Sample,TVOC,eCO2
"2479,Raw H2 13474 \tRaw Ethanol 17992"
"2480,TVOC 2971 ppb\teCO2 1760 ppm"
"2481,Raw H2 13474 \tRaw Ethanol 17991"
"2482,TVOC 2958 ppb\teCO2 1764 ppm"
"2483,Raw H2 13478 \tRaw Ethanol 17991"
"2484,TVOC 2960 ppb\teCO2 1729 ppm"
"2485,Raw H2 13479 \tRaw Ethanol 17992"
"2486,TVOC 2932 ppb\teCO2 1744 ppm"
"2487,Raw H2 13481 \tRaw Ethanol 17988"
"2488,TVOC 2985 ppb\teCO2 1746 ppm"
"2489,Raw H2 13476 \tRaw Ethanol 17991"
"2490,TVOC 2948 ppb\teCO2 1736 ppm"
"2491,Raw H2 13482 \tRaw Ethanol 18001"
"2492,TVOC 2930 ppb\teCO2 1729 ppm"
"2493,Raw H2 13483 \tRaw Ethanol 17993"
"2494,TVOC 2960 ppb\teCO2 1730 ppm"
"2495,Raw H2 13486 \tRaw Ethanol 17993"
"2496,TVOC 2923 ppb\teCO2 1719 ppm"
"2497,Raw H2 13489 \tRaw Ethanol 18005"
"2498,TVOC 2955 ppb\teCO2 1716 ppm"
"2499,Raw H2 13488 \tRaw Ethanol 18001"
"2500,TVOC 2875 ppb\teCO2 1719 ppm"
"2501,Raw H2 13487 \tRaw Ethanol 17999"
"2502,TVOC 2951 ppb\teCO2 1716 ppm"
"2503,Raw H2 13488 \tRaw Ethanol 18001"
"2504,TVOC 2937 ppb\teCO2 1714 ppm"
"2505,Raw H2 13486 \tRaw Ethanol 18001"
"2506,TVOC 2911 ppb\teCO2 1718 ppm"
"2507,Raw H2 13486 \tRaw Ethanol 18003"
"2508,TVOC 2888 ppb\teCO2 1712 ppm"
"2509,Raw H2 13488 \tRaw Ethanol 18005"
"2510,TVOC 2905 ppb\teCO2 1716 ppm"
"2511,Raw H2 13487 \tRaw Ethanol 18001"
"2512,TVOC 2870 ppb\teCO2 1708 ppm"
"2513,Raw H2 13497 \tRaw Ethanol 18007"
"2514,TVOC 2879 ppb\teCO2 1709 ppm"
"2515,Raw H2 13493 \tRaw Ethanol 18007"
"2516,TVOC 2884 ppb\teCO2 1698 ppm"
"2517,Raw H2 13492 \tRaw Ethanol 18011"
"2518,TVOC 2868 ppb\teCO2 1685 ppm"
"2519,Raw H2 13501 \tRaw Ethanol 18013"
"2520,TVOC 2849 ppb\teCO2 1686 ppm"
"2521,Raw H2 13502 \tRaw Ethanol 18015"
"2522,TVOC 2875 ppb\teCO2 1677 ppm"
"2523,Raw H2 13504 \tRaw Ethanol 18015"
"2524,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2525,TVOC 2826 ppb\teCO2 1661 ppm"
"2526,Raw H2 13503 \tRaw Ethanol 18021"
"2527,TVOC 2838 ppb\teCO2 1663 ppm"
"2528,Raw H2 13506 \tRaw Ethanol 18016"
"2529,TVOC 2819 ppb\teCO2 1661 ppm"
"2530,Raw H2 13510 \tRaw Ethanol 18025"
"2531,TVOC 2801 ppb\teCO2 1655 ppm"
"2532,Raw H2 13508 \tRaw Ethanol 18025"
"2533,TVOC 2812 ppb\teCO2 1670 ppm"
"2534,Raw H2 13511 \tRaw Ethanol 18027"
"2535,TVOC 2819 ppb\teCO2 1652 ppm"
"2536,Raw H2 13507 \tRaw Ethanol 18024"
"2537,TVOC 2801 ppb\teCO2 1658 ppm"
"2538,Raw H2 13506 \tRaw Ethanol 18026"
"2539,TVOC 2791 ppb\teCO2 1638 ppm"
"2540,Raw H2 13512 \tRaw Ethanol 18029"
"2541,TVOC 2780 ppb\teCO2 1650 ppm"
"2542,Raw H2 13515 \tRaw Ethanol 18027"
"2543,TVOC 2808 ppb\teCO2 1646 ppm"
"2544,Raw H2 13512 \tRaw Ethanol 18026"
"2545,TVOC 2784 ppb\teCO2 1659 ppm"
"2546,Raw H2 13514 \tRaw Ethanol 18026"
"2547,TVOC 2805 ppb\teCO2 1644 ppm"
"2548,Raw H2 13514 \tRaw Ethanol 18024"
"2549,TVOC 2805 ppb\teCO2 1644 ppm"
"2550,Raw H2 13511 \tRaw Ethanol 18029"
"2551,TVOC 2805 ppb\teCO2 1633 ppm"
"2552,Raw H2 13519 \tRaw Ethanol 18035"
"2553,TVOC 2768 ppb\teCO2 1633 ppm"
"2554,Raw H2 13516 \tRaw Ethanol 18026"
"2555,TVOC 2787 ppb\teCO2 1630 ppm"
"2556,Raw H2 13514 \tRaw Ethanol 18025"
"2557,TVOC 2766 ppb\teCO2 1615 ppm"
"2558,Raw H2 13520 \tRaw Ethanol 18033"
"2559,TVOC 2782 ppb\teCO2 1640 ppm"
"2560,Raw H2 13521 \tRaw Ethanol 18029"
"2561,TVOC 2794 ppb\teCO2 1629 ppm"
"2562,Raw H2 13516 \tRaw Ethanol 18028"
"2563,TVOC 2754 ppb\teCO2 1620 ppm"
"2564,Raw H2 13522 \tRaw Ethanol 18031"
"2565,TVOC 2734 ppb\teCO2 1607 ppm"
"2566,Raw H2 13524 \tRaw Ethanol 18035"
"2567,TVOC 2766 ppb\teCO2 1622 ppm"
"2568,Raw H2 13520 \tRaw Ethanol 18030"
"2569,TVOC 2701 ppb\teCO2 1597 ppm"
"2570,Raw H2 13524 \tRaw Ethanol 18038"
"2571,TVOC 2741 ppb\teCO2 1622 ppm"
"2572,Raw H2 13524 \tRaw Ethanol 18042"
"2573,TVOC 2778 ppb\teCO2 1632 ppm"
"2574,Raw H2 13519 \tRaw Ethanol 18030"
"2575,TVOC 2766 ppb\teCO2 1619 ppm"
"2576,Raw H2 13528 \tRaw Ethanol 18037"
"2577,TVOC 2748 ppb\teCO2 1603 ppm"
"2578,Raw H2 13521 \tRaw Ethanol 18038"
"2579,TVOC 2738 ppb\teCO2 1615 ppm"
"2580,Raw H2 13525 \tRaw Ethanol 18039"
"2581,TVOC 2720 ppb\teCO2 1607 ppm"
"2582,Raw H2 13526 \tRaw Ethanol 18047"
"2583,TVOC 2761 ppb\teCO2 1613 ppm"
"2584,Raw H2 13528 \tRaw Ethanol 18041"
"2585,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2586,TVOC 2748 ppb\teCO2 1605 ppm"
"2587,Raw H2 13528 \tRaw Ethanol 18039"
"2588,TVOC 2701 ppb\teCO2 1602 ppm"
"2589,Raw H2 13528 \tRaw Ethanol 18047"
"2590,TVOC 2736 ppb\teCO2 1619 ppm"
"2591,Raw H2 13526 \tRaw Ethanol 18038"
"2592,TVOC 2764 ppb\teCO2 1611 ppm"
"2593,Raw H2 13526 \tRaw Ethanol 18040"
"2594,TVOC 2741 ppb\teCO2 1602 ppm"
"2595,Raw H2 13530 \tRaw Ethanol 18044"
"2596,TVOC 2757 ppb\teCO2 1615 ppm"
"2597,Raw H2 13523 \tRaw Ethanol 18043"
"2598,TVOC 2734 ppb\teCO2 1599 ppm"
"2599,Raw H2 13527 \tRaw Ethanol 18039"
"2600,TVOC 2720 ppb\teCO2 1602 ppm"
"2601,Raw H2 13524 \tRaw Ethanol 18044"
"2602,TVOC 2713 ppb\teCO2 1598 ppm"
"2603,Raw H2 13527 \tRaw Ethanol 18046"
"2604,TVOC 2731 ppb\teCO2 1602 ppm"
"2605,Raw H2 13520 \tRaw Ethanol 18040"
"2606,TVOC 2701 ppb\teCO2 1603 ppm"
"2607,Raw H2 13526 \tRaw Ethanol 18042"
"2608,TVOC 2724 ppb\teCO2 1607 ppm"
"2609,Raw H2 13526 \tRaw Ethanol 18047"
"2610,TVOC 2736 ppb\teCO2 1616 ppm"
"2611,Raw H2 13520 \tRaw Ethanol 18043"
"2612,TVOC 2743 ppb\teCO2 1613 ppm"
"2613,Raw H2 13522 \tRaw Ethanol 18043"
"2614,TVOC 2708 ppb\teCO2 1593 ppm"
"2615,Raw H2 13526 \tRaw Ethanol 18050"
"2616,TVOC 2748 ppb\teCO2 1613 ppm"
"2617,Raw H2 13527 \tRaw Ethanol 18046"
"2618,TVOC 2706 ppb\teCO2 1609 ppm"
"2619,Raw H2 13528 \tRaw Ethanol 18044"
"2620,TVOC 2671 ppb\teCO2 1595 ppm"
"2621,Raw H2 13533 \tRaw Ethanol 18058"
"2622,TVOC 2701 ppb\teCO2 1600 ppm"
"2623,Raw H2 13531 \tRaw Ethanol 18046"
"2624,TVOC 2701 ppb\teCO2 1610 ppm"
"2625,Raw H2 13530 \tRaw Ethanol 18050"
"2626,TVOC 2727 ppb\teCO2 1602 ppm"
"2627,Raw H2 13528 \tRaw Ethanol 18048"
"2628,TVOC 2685 ppb\teCO2 1604 ppm"
"2629,Raw H2 13528 \tRaw Ethanol 18051"
"2630,TVOC 2711 ppb\teCO2 1605 ppm"
"2631,Raw H2 13528 \tRaw Ethanol 18043"
"2632,TVOC 2713 ppb\teCO2 1613 ppm"
"2633,Raw H2 13527 \tRaw Ethanol 18048"
"2634,TVOC 2692 ppb\teCO2 1597 ppm"
"2635,Raw H2 13528 \tRaw Ethanol 18052"
"2636,TVOC 2678 ppb\teCO2 1605 ppm"
"2637,Raw H2 13529 \tRaw Ethanol 18060"
"2638,TVOC 2664 ppb\teCO2 1596 ppm"
"2639,Raw H2 13530 \tRaw Ethanol 18050"
"2640,TVOC 2697 ppb\teCO2 1600 ppm"
"2641,Raw H2 13530 \tRaw Ethanol 18047"
"2642,TVOC 2676 ppb\teCO2 1597 ppm\r 2348 ppb\teCO2 1473 ppm"
"2643,Raw H2 13572 \tRaw Ethanol 18127"
2644,25
"2645,TVOC 2357 ppb\teCO2 1497 ppm"
"2646,Raw H2 13564 \tRaw Ethanol 18118"
"2647,TVOC 2348 ppb\teCO2 1473 ppm"
"2648,Raw H2 13572 \tRaw Ethanol 18127"
"2649,TVOC 2385 ppb\teCO2 1489 ppm"
"2650,Raw H2 13574 \tRaw Ethanol 18125"
"2651,TVOC 2325 ppb\teCO2 1475 ppm"
"2652,Raw H2 13578 \tRaw Ethanol 18128"
"2653,TVOC 2348 ppb\teCO2 1459 ppm"
"2654,Raw H2 13575 \tRaw Ethanol 18129"
"2655,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2656,TVOC 2376 ppb\teCO2 1463 ppm"
"2657,Raw H2 13569 \tRaw Ethanol 18121"
"2658,TVOC 2355 ppb\teCO2 1477 ppm"
"2659,Raw H2 13570 \tRaw Ethanol 18129"
"2660,TVOC 2307 ppb\teCO2 1460 ppm"
"2661,Raw H2 13575 \tRaw Ethanol 18127"
"2662,TVOC 2332 ppb\teCO2 1477 ppm"
"2663,Raw H2 13572 \tRaw Ethanol 18126"
"2664,TVOC 2357 ppb\teCO2 1470 ppm"
"2665,Raw H2 13576 \tRaw Ethanol 18131"
"2666,TVOC 2339 ppb\teCO2 1468 ppm"
"2667,Raw H2 13571 \tRaw Ethanol 18127"
"2668,TVOC 2327 ppb\teCO2 1460 ppm"
"2669,Raw H2 13578 \tRaw Ethanol 18125"
"2670,TVOC 2327 ppb\teCO2 1459 ppm"
"2671,Raw H2 13569 \tRaw Ethanol 18124"
"2672,TVOC 2362 ppb\teCO2 1476 ppm"
"2673,Raw H2 13576 \tRaw Ethanol 18137"
"2674,TVOC 2346 ppb\teCO2 1470 ppm"
"2675,Raw H2 13577 \tRaw Ethanol 18130"
"2676,TVOC 2360 ppb\teCO2 1478 ppm"
"2677,Raw H2 13568 \tRaw Ethanol 18129"
"2678,TVOC 2334 ppb\teCO2 1476 ppm"
"2679,Raw H2 13574 \tRaw Ethanol 18131"
"2680,TVOC 2318 ppb\teCO2 1475 ppm"
"2681,Raw H2 13571 \tRaw Ethanol 18120"
"2682,TVOC 2344 ppb\teCO2 1482 ppm"
"2683,Raw H2 13569 \tRaw Ethanol 18129"
"2684,TVOC 2344 ppb\teCO2 1488 ppm"
"2685,Raw H2 13569 \tRaw Ethanol 18122"
"2686,TVOC 2320 ppb\teCO2 1465 ppm"
"2687,Raw H2 13568 \tRaw Ethanol 18129"
"2688,TVOC 2353 ppb\teCO2 1478 ppm"
"2689,Raw H2 13573 \tRaw Ethanol 18133"
"2690,TVOC 2295 ppb\teCO2 1482 ppm"
"2691,Raw H2 13572 \tRaw Ethanol 18131"
"2692,TVOC 2364 ppb\teCO2 1486 ppm"
"2693,Raw H2 13578 \tRaw Ethanol 18119"
"2694,TVOC 2330 ppb\teCO2 1476 ppm"
"2695,Raw H2 13572 \tRaw Ethanol 18127"
"2696,TVOC 2334 ppb\teCO2 1457 ppm"
"2697,Raw H2 13571 \tRaw Ethanol 18127"
"2698,TVOC 2332 ppb\teCO2 1471 ppm"
"2699,Raw H2 13575 \tRaw Ethanol 18132"
"2700,TVOC 2311 ppb\teCO2 1463 ppm"
"2701,Raw H2 13580 \tRaw Ethanol 18134"
"2702,TVOC 2376 ppb\teCO2 1472 ppm"
"2703,Raw H2 13575 \tRaw Ethanol 18132"
"2704,TVOC 2309 ppb\teCO2 1457 ppm"
"2705,Raw H2 13574 \tRaw Ethanol 18138"
"2706,TVOC 2323 ppb\teCO2 1434 ppm"
"2707,Raw H2 13585 \tRaw Ethanol 18145"
"2708,TVOC 2327 ppb\teCO2 1462 ppm"
"2709,Raw H2 13581 \tRaw Ethanol 18139"
"2710,TVOC 2304 ppb\teCO2 1445 ppm"
"2711,Raw H2 13583 \tRaw Ethanol 18142"
"2712,TVOC 2311 ppb\teCO2 1455 ppm"
"2713,Raw H2 13579 \tRaw Ethanol 18137"
"2714,TVOC 2279 ppb\teCO2 1453 ppm"
"2715,Raw H2 13577 \tRaw Ethanol 18134"
"2716,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2717,TVOC 2318 ppb\teCO2 1446 ppm"
"2718,Raw H2 13581 \tRaw Ethanol 18134"
"2719,TVOC 2267 ppb\teCO2 1452 ppm"
"2720,Raw H2 13583 \tRaw Ethanol 18138"
"2721,TVOC 2309 ppb\teCO2 1443 ppm"
"2722,Raw H2 13584 \tRaw Ethanol 18142"
"2723,TVOC 2300 ppb\teCO2 1439 ppm"
"2724,Raw H2 13588 \tRaw Ethanol 18136"
"2725,TVOC 2327 ppb\teCO2 1455 ppm"
"2726,Raw H2 13585 \tRaw Ethanol 18138"
"2727,TVOC 2270 ppb\teCO2 1435 ppm"
"2728,Raw H2 13585 \tRaw Ethanol 18139"
"2729,TVOC 2279 ppb\teCO2 1441 ppm"
"2730,Raw H2 13586 \tRaw Ethanol 18133"
"2731,TVOC 2286 ppb\teCO2 1427 ppm"
"2732,Raw H2 13590 \tRaw Ethanol 18139"
"2733,TVOC 2270 ppb\teCO2 1430 ppm"
"2734,Raw H2 13591 \tRaw Ethanol 18148"
"2735,TVOC 2242 ppb\teCO2 1433 ppm"
"2736,Raw H2 13580 \tRaw Ethanol 18140"
"2737,TVOC 2284 ppb\teCO2 1435 ppm"
"2738,Raw H2 13580 \tRaw Ethanol 18141"
"2739,TVOC 2307 ppb\teCO2 1440 ppm"
"2740,Raw H2 13588 \tRaw Ethanol 18134"
"2741,TVOC 2293 ppb\teCO2 1433 ppm"
"2742,Raw H2 13586 \tRaw Ethanol 18135"
"2743,TVOC 2304 ppb\teCO2 1428 ppm"
"2744,Raw H2 13587 \tRaw Ethanol 18144"
"2745,TVOC 2242 ppb\teCO2 1436 ppm"
"2746,Raw H2 13592 \tRaw Ethanol 18150"
"2747,TVOC 2260 ppb\teCO2 1433 ppm"
"2748,Raw H2 13585 \tRaw Ethanol 18143"
"2749,TVOC 2300 ppb\teCO2 1423 ppm"
"2750,Raw H2 13591 \tRaw Ethanol 18142"
"2751,TVOC 2254 ppb\teCO2 1434 ppm"
"2752,Raw H2 13590 \tRaw Ethanol 18142"
"2753,TVOC 2237 ppb\teCO2 1413 ppm"
"2754,Raw H2 13588 \tRaw Ethanol 18143"
"2755,TVOC 2284 ppb\teCO2 1411 ppm"
"2756,Raw H2 13597 \tRaw Ethanol 18146"
"2757,TVOC 2251 ppb\teCO2 1413 ppm"
"2758,Raw H2 13596 \tRaw Ethanol 18149"
"2759,TVOC 2267 ppb\teCO2 1415 ppm"
"2760,Raw H2 13590 \tRaw Ethanol 18151"
"2761,TVOC 2293 ppb\teCO2 1421 ppm"
"2762,Raw H2 13594 \tRaw Ethanol 18150"
"2763,TVOC 2242 ppb\teCO2 1404 ppm"
"2764,Raw H2 13595 \tRaw Ethanol 18154"
"2765,TVOC 2224 ppb\teCO2 1421 ppm"
"2766,Raw H2 13593 \tRaw Ethanol 18142"
"2767,TVOC 2240 ppb\teCO2 1408 ppm"
"2768,Raw H2 13595 \tRaw Ethanol 18158"
"2769,TVOC 2242 ppb\teCO2 1401 ppm"
"2770,Raw H2 13595 \tRaw Ethanol 18149"
"2771,TVOC 2226 ppb\teCO2 1408 ppm"
"2772,Raw H2 13594 \tRaw Ethanol 18155"
"2773,TVOC 2258 ppb\teCO2 1412 ppm"
"2774,Raw H2 13596 \tRaw Ethanol 18154"
"2775,TVOC 2263 ppb\teCO2 1395 ppm"
"2776,Raw H2 13596 \tRaw Ethanol 18147"
"2777,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2778,TVOC 2242 ppb\teCO2 1401 ppm"
"2779,Raw H2 13599 \tRaw Ethanol 18151"
"2780,TVOC 2217 ppb\teCO2 1389 ppm"
"2781,Raw H2 13600 \tRaw Ethanol 18160"
"2782,TVOC 2228 ppb\teCO2 1397 ppm"
"2783,Raw H2 13603 \tRaw Ethanol 18150"
"2784,TVOC 2198 ppb\teCO2 1398 ppm"
"2785,Raw H2 13598 \tRaw Ethanol 18152"
"2786,TVOC 2233 ppb\teCO2 1388 ppm"
"2787,Raw H2 13602 \tRaw Ethanol 18160"
"2788,TVOC 2230 ppb\teCO2 1385 ppm"
"2789,Raw H2 13604 \tRaw Ethanol 18159"
"2790,TVOC 2221 ppb\teCO2 1382 ppm"
"2791,Raw H2 13603 \tRaw Ethanol 18157"
"2792,TVOC 2217 ppb\teCO2 1386 ppm"
"2793,Raw H2 13601 \tRaw Ethanol 18154"
"2794,TVOC 2226 ppb\teCO2 1386 ppm"
"2795,Raw H2 13607 \tRaw Ethanol 18157"
"2796,TVOC 2217 ppb\teCO2 1376 ppm"
"2797,Raw H2 13603 \tRaw Ethanol 18151"
"2798,TVOC 2189 ppb\teCO2 1374 ppm"
"2799,Raw H2 13606 \tRaw Ethanol 18156"
"2800,TVOC 2198 ppb\teCO2 1384 ppm"
"2801,Raw H2 13609 \tRaw Ethanol 18159"
"2802,TVOC 2182 ppb\teCO2 1376 ppm"
"2803,Raw H2 13612 \tRaw Ethanol 18162"
"2804,TVOC 2184 ppb\teCO2 1369 ppm"
"2805,Raw H2 13609 \tRaw Ethanol 18165"
"2806,TVOC 2180 ppb\teCO2 1374 ppm"
"2807,Raw H2 13607 \tRaw Ethanol 18162"
"2808,TVOC 2205 ppb\teCO2 1391 ppm"
"2809,Raw H2 13603 \tRaw Ethanol 18147"
"2810,TVOC 2203 ppb\teCO2 1371 ppm"
"2811,Raw H2 13608 \tRaw Ethanol 18163"
"2812,TVOC 2207 ppb\teCO2 1375 ppm"
"2813,Raw H2 13605 \tRaw Ethanol 18163"
"2814,TVOC 2217 ppb\teCO2 1388 ppm"
"2815,Raw H2 13604 \tRaw Ethanol 18159"
"2816,TVOC 2189 ppb\teCO2 1371 ppm"
"2817,Raw H2 13610 \tRaw Ethanol 18161"
"2818,TVOC 2187 ppb\teCO2 1359 ppm"
"2819,Raw H2 13605 \tRaw Ethanol 18165"
"2820,TVOC 2157 ppb\teCO2 1372 ppm"
"2821,Raw H2 13611 \tRaw Ethanol 18167"
"2822,TVOC 2163 ppb\teCO2 1359 ppm"
"2823,Raw H2 13610 \tRaw Ethanol 18168"
"2824,TVOC 2170 ppb\teCO2 1366 ppm"
"2825,Raw H2 13613 \tRaw Ethanol 18164"
"2826,TVOC 2170 ppb\teCO2 1363 ppm"
"2827,Raw H2 13607 \tRaw Ethanol 18165"
"2828,TVOC 2205 ppb\teCO2 1370 ppm"
"2829,Raw H2 13609 \tRaw Ethanol 18166"
"2830,TVOC 2133 ppb\teCO2 1361 ppm"
"2831,Raw H2 13610 \tRaw Ethanol 18167"
"2832,TVOC 2210 ppb\teCO2 1377 ppm"
"2833,Raw H2 13610 \tRaw Ethanol 18161"
"2834,TVOC 2163 ppb\teCO2 1378 ppm"
"2835,Raw H2 13611 \tRaw Ethanol 18167"
"2836,TVOC 2159 ppb\teCO2 1352 ppm"
"2837,Raw H2 13615 \tRaw Ethanol 18174"
"2838,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2839,TVOC 2150 ppb\teCO2 1378 ppm"
"2840,Raw H2 13614 \tRaw Ethanol 18170"
"2841,TVOC 2173 ppb\teCO2 1358 ppm"
"2842,Raw H2 13612 \tRaw Ethanol 18171"
"2843,TVOC 2198 ppb\teCO2 1371 ppm"
"2844,Raw H2 13608 \tRaw Ethanol 18152"
"2845,TVOC 2170 ppb\teCO2 1373 ppm"
"2846,Raw H2 13608 \tRaw Ethanol 18168"
"2847,TVOC 2152 ppb\teCO2 1365 ppm"
"2848,Raw H2 13611 \tRaw Ethanol 18166"
"2849,TVOC 2184 ppb\teCO2 1379 ppm"
"2850,Raw H2 13610 \tRaw Ethanol 18163"
"2851,TVOC 2124 ppb\teCO2 1365 ppm"
"2852,Raw H2 13610 \tRaw Ethanol 18171"
"2853,TVOC 2170 ppb\teCO2 1371 ppm"
"2854,Raw H2 13609 \tRaw Ethanol 18159"
"2855,TVOC 2145 ppb\teCO2 1357 ppm"
"2856,Raw H2 13616 \tRaw Ethanol 18168"
"2857,TVOC 2161 ppb\teCO2 1350 ppm"
"2858,Raw H2 13614 \tRaw Ethanol 18171"
"2859,TVOC 2177 ppb\teCO2 1352 ppm"
"2860,Raw H2 13617 \tRaw Ethanol 18166"
"2861,TVOC 2182 ppb\teCO2 1347 ppm"
"2862,Raw H2 13620 \tRaw Ethanol 18173"
"2863,TVOC 2133 ppb\teCO2 1354 ppm"
"2864,Raw H2 13616 \tRaw Ethanol 18172"
"2865,TVOC 2127 ppb\teCO2 1355 ppm"
"2866,Raw H2 13617 \tRaw Ethanol 18171"
"2867,TVOC 2117 ppb\teCO2 1340 ppm"
"2868,Raw H2 13619 \tRaw Ethanol 18171"
"2869,TVOC 2140 ppb\teCO2 1350 ppm"
"2870,Raw H2 13613 \tRaw Ethanol 18165"
"2871,TVOC 2163 ppb\teCO2 1338 ppm"
"2872,Raw H2 13620 \tRaw Ethanol 18173"
"2873,TVOC 2127 ppb\teCO2 1338 ppm"
"2874,Raw H2 13619 \tRaw Ethanol 18168"
"2875,TVOC 2147 ppb\teCO2 1321 ppm"
"2876,Raw H2 13619 \tRaw Ethanol 18166"
"2877,TVOC 2138 ppb\teCO2 1339 ppm"
"2878,Raw H2 13621 \tRaw Ethanol 18179"
"2879,TVOC 2129 ppb\teCO2 1325 ppm"
"2880,Raw H2 13620 \tRaw Ethanol 18166"
"2881,TVOC 2133 ppb\teCO2 1320 ppm"
"2882,Raw H2 13625 \tRaw Ethanol 18181"
"2883,TVOC 2092 ppb\teCO2 1312 ppm"
"2884,Raw H2 13630 \tRaw Ethanol 18184"
"2885,TVOC 2124 ppb\teCO2 1321 pppb\teCO2 545 ppm"
"2886,Raw H2 14028 13907 \tRaw Ethanol 18366"
"2887,TVOC 1187 ppb\teCO2 596 ppm"
"2888,Raw H2 13990 \tRaw Ethanol 18425"
"2889,TVOC 1080 ppb\teCO2 545 ppm"
"2890,Raw H2 14028 \tRaw Ethanol 18466"
"2891,TVOC 991 ppb\teCO2 533 ppm"
"2892,Raw H2 14042 \tRaw Ethanol 18507"
"2893,TVOC 904 ppb\teCO2 513 ppm"
"2894,Raw H2 14059 \tRaw Ethanol 18542"
"2895,TVOC 842 ppb\teCO2 489 ppm"
"2896,Raw H2 14075 \tRaw Ethanol 18572"
"2897,TVOC 822 ppb\teCO2 524 ppm"
"2898,Raw H2 14048 \tRaw Ethanol 18574"
"2899,TVOC 779 ppb\teCO2 497 ppm"
"2900,Raw H2 14062 \tRaw Ethanol 18602"
"2901,TVOC 742 ppb\teCO2 503 ppm"
"2902,Raw H2 14059 \tRaw Ethanol 18615"
"2903,TVOC 728 ppb\teCO2 513 ppm"
"2904,Raw H2 14055 \tRaw Ethanol 18623"
"2905,TVOC 687 ppb\teCO2 473 ppm"
"2906,Raw H2 14074 \tRaw Ethanol 18647"
"2907,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
"2908,TVOC 615 ppb\teCO2 437 ppm"
"2909,Raw H2 14125 \tRaw Ethanol 18678"
"2910,TVOC 576 ppb\teCO2 400 ppm"
"2911,Raw H2 14149 \tRaw Ethanol 18696"
"2912,TVOC 558 ppb\teCO2 401 ppm"
"2913,Raw H2 14139 \tRaw Ethanol 18714"
"2914,TVOC 533 ppb\teCO2 400 ppm"
"2915,Raw H2 14162 \tRaw Ethanol 18729"
"2916,TVOC 517 ppb\teCO2 400 ppm"
"2917,Raw H2 14164 \tRaw Ethanol 18748"
"2918,TVOC 489 ppb\teCO2 400 ppm"
"2919,Raw H2 14166 \tRaw Ethanol 18763"
"2920,TVOC 474 ppb\teCO2 400 ppm"
"2921,Raw H2 14174 \tRaw Ethanol 18782"
"2922,TVOC 466 ppb\teCO2 400 ppm"
"2923,Raw H2 14162 \tRaw Ethanol 18784"
"2924,TVOC 466 ppb\teCO2 400 ppm"
"2925,Raw H2 14144 \tRaw Ethanol 18783"
"2926,TVOC 452 ppb\teCO2 400 ppm"
"2927,Raw H2 14154 \tRaw Ethanol 18793"
"2928,TVOC 437 ppb\teCO2 400 ppm"
"2929,Raw H2 14179 \tRaw Ethanol 18812"
"2930,TVOC 413 ppb\teCO2 400 ppm"
"2931,Raw H2 14190 \tRaw Ethanol 18832"
"2932,TVOC 412 ppb\teCO2 400 ppm"
"2933,Raw H2 14196 \tRaw Ethanol 18835"
"2934,TVOC 403 ppb\teCO2 400 ppm"
"2935,Raw H2 14169 \tRaw Ethanol 18837"
"2936,TVOC 414 ppb\teCO2 400 ppm"
"2937,Raw H2 14138 \tRaw Ethanol 18821"
"2938,TVOC 410 ppb\teCO2 400 ppm"
"2939,Raw H2 14152 \tRaw Ethanol 18829"
"2940,TVOC 408 ppb\teCO2 400 ppm"
"2941,Raw H2 14157 \tRaw Ethanol 18838"
"2942,TVOC 385 ppb\teCO2 400 ppm"
"2943,Raw H2 14172 \tRaw Ethanol 18855"
"2944,TVOC 376 ppb\teCO2 400 ppm"
"2945,Raw H2 14191 \tRaw Ethanol 18866"
"2946,TVOC 355 ppb\teCO2 400 ppm"
"2947,Raw H2 14193 \tRaw Ethanol 18868"
"2948,TVOC 353 ppb\teCO2 400 ppm"
"2949,Raw H2 14186 \tRaw Ethanol 18874"
"2950,TVOC 357 ppb\teCO2 400 ppm"
"2951,Raw H2 14189 \tRaw Ethanol 18880"
"2952,TVOC 345 ppb\teCO2 400 ppm"
"2953,Raw H2 14203 \tRaw Ethanol 18885"
"2954,TVOC 329 ppb\teCO2 400 ppm"
"2955,Raw H2 14215 \tRaw Ethanol 18901"
"2956,TVOC 313 ppb\teCO2 400 ppm"
"2957,Raw H2 14232 \tRaw Ethanol 18907"
"2958,TVOC 317 ppb\teCO2 400 ppm"
"2959,Raw H2 14211 \tRaw Ethanol 18903"
"2960,TVOC 312 ppb\teCO2 400 ppm"
"2961,Raw H2 14197 \tRaw Ethanol 18911"
"2962,TVOC 319 ppb\teCO2 400 ppm"
"2963,Raw H2 14186 \tRaw Ethanol 18906"
"2964,TVOC 322 ppb\teCO2 400 ppm"
"2965,Raw H2 14177 \tRaw Ethanol 18904"
"2966,TVOC 325 ppb\teCO2 400 ppm"
"2967,Raw H2 14193 \tRaw Ethanol 18906"
"2968,****Baseline values: eCO2: 0x95B6 & TVOC: 0x93F1"
